# log(rho), p(log(rho))
5.649285348276682939e+00,0.000000000000000000e+00
5.663114688174545108e+00,0.000000000000000000e+00
5.676944028072407278e+00,0.000000000000000000e+00
5.690773367970269447e+00,0.000000000000000000e+00
5.704602707868130729e+00,0.000000000000000000e+00
5.718432047765992898e+00,0.000000000000000000e+00
5.732261387663855068e+00,0.000000000000000000e+00
5.746090727561717237e+00,0.000000000000000000e+00
5.759920067459579407e+00,0.000000000000000000e+00
5.773749407357441576e+00,0.000000000000000000e+00
5.787578747255303746e+00,0.000000000000000000e+00
5.801408087153165916e+00,0.000000000000000000e+00
5.815237427051028085e+00,0.000000000000000000e+00
5.829066766948890255e+00,0.000000000000000000e+00
5.842896106846752424e+00,0.000000000000000000e+00
5.856725446744614594e+00,0.000000000000000000e+00
5.870554786642476763e+00,0.000000000000000000e+00
5.884384126540338933e+00,0.000000000000000000e+00
5.898213466438201102e+00,0.000000000000000000e+00
5.912042806336063272e+00,0.000000000000000000e+00
5.925872146233925442e+00,0.000000000000000000e+00
5.939701486131787611e+00,0.000000000000000000e+00
5.953530826029649781e+00,0.000000000000000000e+00
5.967360165927511950e+00,0.000000000000000000e+00
5.981189505825374120e+00,0.000000000000000000e+00
5.995018845723236289e+00,0.000000000000000000e+00
6.008848185621098459e+00,0.000000000000000000e+00
6.022677525518960628e+00,0.000000000000000000e+00
6.036506865416822798e+00,0.000000000000000000e+00
6.050336205314684968e+00,0.000000000000000000e+00
6.064165545212547137e+00,0.000000000000000000e+00
6.077994885110409307e+00,0.000000000000000000e+00
6.091824225008271476e+00,0.000000000000000000e+00
6.105653564906133646e+00,0.000000000000000000e+00
6.119482904803995815e+00,0.000000000000000000e+00
6.133312244701857985e+00,0.000000000000000000e+00
6.147141584599720154e+00,0.000000000000000000e+00
6.160970924497582324e+00,0.000000000000000000e+00
6.174800264395444493e+00,0.000000000000000000e+00
6.188629604293306663e+00,0.000000000000000000e+00
6.202458944191168833e+00,0.000000000000000000e+00
6.216288284089031002e+00,0.000000000000000000e+00
6.230117623986893172e+00,0.000000000000000000e+00
6.243946963884755341e+00,0.000000000000000000e+00
6.257776303782617511e+00,0.000000000000000000e+00
6.271605643680477904e+00,0.000000000000000000e+00
6.285434983578340074e+00,0.000000000000000000e+00
6.299264323476202243e+00,0.000000000000000000e+00
6.313093663374064413e+00,0.000000000000000000e+00
6.326923003271926582e+00,0.000000000000000000e+00
6.340752343169788752e+00,0.000000000000000000e+00
6.354581683067650921e+00,0.000000000000000000e+00
6.368411022965513091e+00,0.000000000000000000e+00
6.382240362863375260e+00,0.000000000000000000e+00
6.396069702761237430e+00,0.000000000000000000e+00
6.409899042659099599e+00,0.000000000000000000e+00
6.423728382556961769e+00,0.000000000000000000e+00
6.437557722454823939e+00,0.000000000000000000e+00
6.451387062352686108e+00,0.000000000000000000e+00
6.465216402250548278e+00,0.000000000000000000e+00
6.479045742148410447e+00,0.000000000000000000e+00
6.492875082046272617e+00,0.000000000000000000e+00
6.506704421944134786e+00,0.000000000000000000e+00
6.520533761841996956e+00,0.000000000000000000e+00
6.534363101739859125e+00,0.000000000000000000e+00
6.548192441637721295e+00,0.000000000000000000e+00
6.562021781535583465e+00,0.000000000000000000e+00
6.575851121433445634e+00,0.000000000000000000e+00
6.589680461331307804e+00,0.000000000000000000e+00
6.603509801229169973e+00,0.000000000000000000e+00
6.617339141127032143e+00,0.000000000000000000e+00
6.631168481024894312e+00,0.000000000000000000e+00
6.644997820922756482e+00,0.000000000000000000e+00
6.658827160820618651e+00,0.000000000000000000e+00
6.672656500718480821e+00,0.000000000000000000e+00
6.686485840616342990e+00,0.000000000000000000e+00
6.700315180514205160e+00,0.000000000000000000e+00
6.714144520412067330e+00,0.000000000000000000e+00
6.727973860309929499e+00,0.000000000000000000e+00
6.741803200207791669e+00,0.000000000000000000e+00
6.755632540105653838e+00,0.000000000000000000e+00
6.769461880003516008e+00,0.000000000000000000e+00
6.783291219901378177e+00,0.000000000000000000e+00
6.797120559799240347e+00,0.000000000000000000e+00
6.810949899697102516e+00,0.000000000000000000e+00
6.824779239594964686e+00,0.000000000000000000e+00
6.838608579492826856e+00,0.000000000000000000e+00
6.852437919390689025e+00,0.000000000000000000e+00
6.866267259288551195e+00,0.000000000000000000e+00
6.880096599186413364e+00,0.000000000000000000e+00
6.893925939084275534e+00,0.000000000000000000e+00
6.907755278982137703e+00,0.000000000000000000e+00
6.921584618879999873e+00,0.000000000000000000e+00
6.935413958777862042e+00,0.000000000000000000e+00
6.949243298675724212e+00,0.000000000000000000e+00
6.963072638573586381e+00,0.000000000000000000e+00
6.976901978471448551e+00,0.000000000000000000e+00
6.990731318369310721e+00,0.000000000000000000e+00
7.004560658267172890e+00,0.000000000000000000e+00
7.018389998165033283e+00,0.000000000000000000e+00
7.032219338062895453e+00,0.000000000000000000e+00
7.046048677960757622e+00,0.000000000000000000e+00
7.059878017858619792e+00,0.000000000000000000e+00
7.073707357756481962e+00,0.000000000000000000e+00
7.087536697654344131e+00,0.000000000000000000e+00
7.101366037552206301e+00,0.000000000000000000e+00
7.115195377450068470e+00,0.000000000000000000e+00
7.129024717347930640e+00,0.000000000000000000e+00
7.142854057245792809e+00,0.000000000000000000e+00
7.156683397143654979e+00,0.000000000000000000e+00
7.170512737041517148e+00,0.000000000000000000e+00
7.184342076939379318e+00,0.000000000000000000e+00
7.198171416837241487e+00,0.000000000000000000e+00
7.212000756735103657e+00,0.000000000000000000e+00
7.225830096632965827e+00,0.000000000000000000e+00
7.239659436530827996e+00,0.000000000000000000e+00
7.253488776428690166e+00,0.000000000000000000e+00
7.267318116326552335e+00,0.000000000000000000e+00
7.281147456224414505e+00,0.000000000000000000e+00
7.294976796122276674e+00,0.000000000000000000e+00
7.308806136020138844e+00,0.000000000000000000e+00
7.322635475918001013e+00,0.000000000000000000e+00
7.336464815815863183e+00,0.000000000000000000e+00
7.350294155713725353e+00,0.000000000000000000e+00
7.364123495611587522e+00,0.000000000000000000e+00
7.377952835509449692e+00,0.000000000000000000e+00
7.391782175407311861e+00,0.000000000000000000e+00
7.405611515305174031e+00,0.000000000000000000e+00
7.419440855203036200e+00,0.000000000000000000e+00
7.433270195100898370e+00,0.000000000000000000e+00
7.447099534998760539e+00,0.000000000000000000e+00
7.460928874896622709e+00,0.000000000000000000e+00
7.474758214794484878e+00,0.000000000000000000e+00
7.488587554692347048e+00,0.000000000000000000e+00
7.502416894590209218e+00,0.000000000000000000e+00
7.516246234488071387e+00,0.000000000000000000e+00
7.530075574385933557e+00,0.000000000000000000e+00
7.543904914283795726e+00,0.000000000000000000e+00
7.557734254181657896e+00,0.000000000000000000e+00
7.571563594079520065e+00,0.000000000000000000e+00
7.585392933977382235e+00,0.000000000000000000e+00
7.599222273875244404e+00,0.000000000000000000e+00
7.613051613773106574e+00,0.000000000000000000e+00
7.626880953670968744e+00,0.000000000000000000e+00
7.640710293568830913e+00,0.000000000000000000e+00
7.654539633466693083e+00,0.000000000000000000e+00
7.668368973364555252e+00,0.000000000000000000e+00
7.682198313262417422e+00,0.000000000000000000e+00
7.696027653160279591e+00,0.000000000000000000e+00
7.709856993058141761e+00,0.000000000000000000e+00
7.723686332956003930e+00,0.000000000000000000e+00
7.737515672853866100e+00,0.000000000000000000e+00
7.751345012751728270e+00,0.000000000000000000e+00
7.765174352649588663e+00,0.000000000000000000e+00
7.779003692547450832e+00,0.000000000000000000e+00
7.792833032445313002e+00,0.000000000000000000e+00
7.806662372343175171e+00,0.000000000000000000e+00
7.820491712241037341e+00,0.000000000000000000e+00
7.834321052138899510e+00,0.000000000000000000e+00
7.848150392036761680e+00,0.000000000000000000e+00
7.861979731934623850e+00,0.000000000000000000e+00
7.875809071832486019e+00,0.000000000000000000e+00
7.889638411730348189e+00,0.000000000000000000e+00
7.903467751628210358e+00,0.000000000000000000e+00
7.917297091526072528e+00,0.000000000000000000e+00
7.931126431423934697e+00,0.000000000000000000e+00
7.944955771321796867e+00,0.000000000000000000e+00
7.958785111219659036e+00,0.000000000000000000e+00
7.972614451117521206e+00,0.000000000000000000e+00
7.986443791015383376e+00,0.000000000000000000e+00
8.000273130913246433e+00,0.000000000000000000e+00
8.014102470811106826e+00,0.000000000000000000e+00
8.027931810708970772e+00,0.000000000000000000e+00
8.041761150606831166e+00,0.000000000000000000e+00
8.055590490504695111e+00,0.000000000000000000e+00
8.069419830402555505e+00,0.000000000000000000e+00
8.083249170300419451e+00,0.000000000000000000e+00
8.097078510198279844e+00,0.000000000000000000e+00
8.110907850096143790e+00,0.000000000000000000e+00
8.124737189994004183e+00,0.000000000000000000e+00
8.138566529891868129e+00,0.000000000000000000e+00
8.152395869789728522e+00,0.000000000000000000e+00
8.166225209687592468e+00,0.000000000000000000e+00
8.180054549585452861e+00,0.000000000000000000e+00
8.193883889483316807e+00,0.000000000000000000e+00
8.207713229381177200e+00,0.000000000000000000e+00
8.221542569279041146e+00,0.000000000000000000e+00
8.235371909176901539e+00,0.000000000000000000e+00
8.249201249074765485e+00,0.000000000000000000e+00
8.263030588972625878e+00,0.000000000000000000e+00
8.276859928870489824e+00,0.000000000000000000e+00
8.290689268768350217e+00,0.000000000000000000e+00
8.304518608666214163e+00,0.000000000000000000e+00
8.318347948564074557e+00,0.000000000000000000e+00
8.332177288461938502e+00,0.000000000000000000e+00
8.346006628359798896e+00,0.000000000000000000e+00
8.359835968257662842e+00,0.000000000000000000e+00
8.373665308155523235e+00,0.000000000000000000e+00
8.387494648053387181e+00,0.000000000000000000e+00
8.401323987951247574e+00,0.000000000000000000e+00
8.415153327849111520e+00,0.000000000000000000e+00
8.428982667746971913e+00,0.000000000000000000e+00
8.442812007644835859e+00,0.000000000000000000e+00
8.456641347542696252e+00,0.000000000000000000e+00
8.470470687440560198e+00,0.000000000000000000e+00
8.484300027338420591e+00,0.000000000000000000e+00
8.498129367236284537e+00,0.000000000000000000e+00
8.511958707134144930e+00,0.000000000000000000e+00
8.525788047032005323e+00,0.000000000000000000e+00
8.539617386929869269e+00,0.000000000000000000e+00
8.553446726827729663e+00,0.000000000000000000e+00
8.567276066725593608e+00,0.000000000000000000e+00
8.581105406623454002e+00,0.000000000000000000e+00
8.594934746521317948e+00,0.000000000000000000e+00
8.608764086419178341e+00,0.000000000000000000e+00
8.622593426317042287e+00,0.000000000000000000e+00
8.636422766214902680e+00,0.000000000000000000e+00
8.650252106112766626e+00,0.000000000000000000e+00
8.664081446010627019e+00,0.000000000000000000e+00
8.677910785908490965e+00,0.000000000000000000e+00
8.691740125806351358e+00,0.000000000000000000e+00
8.705569465704215304e+00,0.000000000000000000e+00
8.719398805602075697e+00,0.000000000000000000e+00
8.733228145499939643e+00,0.000000000000000000e+00
8.747057485397800036e+00,0.000000000000000000e+00
8.760886825295663982e+00,0.000000000000000000e+00
8.774716165193524375e+00,0.000000000000000000e+00
8.788545505091388321e+00,0.000000000000000000e+00
8.802374844989248714e+00,0.000000000000000000e+00
8.816204184887112660e+00,0.000000000000000000e+00
8.830033524784973054e+00,0.000000000000000000e+00
8.843862864682836999e+00,0.000000000000000000e+00
8.857692204580697393e+00,0.000000000000000000e+00
8.871521544478561339e+00,0.000000000000000000e+00
8.885350884376421732e+00,0.000000000000000000e+00
8.899180224274285678e+00,0.000000000000000000e+00
8.913009564172146071e+00,0.000000000000000000e+00
8.926838904070010017e+00,0.000000000000000000e+00
8.940668243967870410e+00,0.000000000000000000e+00
8.954497583865734356e+00,0.000000000000000000e+00
8.968326923763594749e+00,0.000000000000000000e+00
8.982156263661458695e+00,0.000000000000000000e+00
8.995985603559319088e+00,0.000000000000000000e+00
9.009814943457183034e+00,0.000000000000000000e+00
9.023644283355043427e+00,0.000000000000000000e+00
9.037473623252907373e+00,0.000000000000000000e+00
9.051302963150767766e+00,0.000000000000000000e+00
9.065132303048631712e+00,0.000000000000000000e+00
9.078961642946492105e+00,0.000000000000000000e+00
9.092790982844356051e+00,0.000000000000000000e+00
9.106620322742216445e+00,0.000000000000000000e+00
9.120449662640080390e+00,0.000000000000000000e+00
9.134279002537940784e+00,0.000000000000000000e+00
9.148108342435804730e+00,0.000000000000000000e+00
9.161937682333665123e+00,0.000000000000000000e+00
9.175767022231529069e+00,0.000000000000000000e+00
9.189596362129389462e+00,0.000000000000000000e+00
9.203425702027253408e+00,0.000000000000000000e+00
9.217255041925113801e+00,0.000000000000000000e+00
9.231084381822977747e+00,0.000000000000000000e+00
9.244913721720838140e+00,0.000000000000000000e+00
9.258743061618698533e+00,0.000000000000000000e+00
9.272572401516562479e+00,0.000000000000000000e+00
9.286401741414422872e+00,0.000000000000000000e+00
9.300231081312286818e+00,0.000000000000000000e+00
9.314060421210147211e+00,0.000000000000000000e+00
9.327889761108011157e+00,0.000000000000000000e+00
9.341719101005871551e+00,0.000000000000000000e+00
9.355548440903735496e+00,0.000000000000000000e+00
9.369377780801595890e+00,0.000000000000000000e+00
9.383207120699459836e+00,0.000000000000000000e+00
9.397036460597320229e+00,0.000000000000000000e+00
9.410865800495184175e+00,0.000000000000000000e+00
9.424695140393044568e+00,0.000000000000000000e+00
9.438524480290908514e+00,0.000000000000000000e+00
9.452353820188768907e+00,0.000000000000000000e+00
9.466183160086632853e+00,0.000000000000000000e+00
9.480012499984493246e+00,0.000000000000000000e+00
9.493841839882357192e+00,0.000000000000000000e+00
9.507671179780217585e+00,0.000000000000000000e+00
9.521500519678081531e+00,0.000000000000000000e+00
9.535329859575941924e+00,0.000000000000000000e+00
9.549159199473805870e+00,0.000000000000000000e+00
9.562988539371666263e+00,0.000000000000000000e+00
9.576817879269530209e+00,0.000000000000000000e+00
9.590647219167390602e+00,0.000000000000000000e+00
9.604476559065254548e+00,0.000000000000000000e+00
9.618305898963114942e+00,0.000000000000000000e+00
9.632135238860978887e+00,0.000000000000000000e+00
9.645964578758839281e+00,0.000000000000000000e+00
9.659793918656703227e+00,0.000000000000000000e+00
9.673623258554563620e+00,0.000000000000000000e+00
9.687452598452427566e+00,0.000000000000000000e+00
9.701281938350287959e+00,0.000000000000000000e+00
9.715111278248151905e+00,0.000000000000000000e+00
9.728940618146012298e+00,0.000000000000000000e+00
9.742769958043876244e+00,0.000000000000000000e+00
9.756599297941736637e+00,0.000000000000000000e+00
9.770428637839600583e+00,0.000000000000000000e+00
9.784257977737460976e+00,0.000000000000000000e+00
9.798087317635324922e+00,0.000000000000000000e+00
9.811916657533185315e+00,0.000000000000000000e+00
9.825745997431049261e+00,0.000000000000000000e+00
9.839575337328909654e+00,0.000000000000000000e+00
9.853404677226773600e+00,0.000000000000000000e+00
9.867234017124633993e+00,0.000000000000000000e+00
9.881063357022497939e+00,0.000000000000000000e+00
9.894892696920358333e+00,0.000000000000000000e+00
9.908722036818222278e+00,0.000000000000000000e+00
9.922551376716082672e+00,0.000000000000000000e+00
9.936380716613946618e+00,0.000000000000000000e+00
9.950210056511807011e+00,0.000000000000000000e+00
9.964039396409670957e+00,0.000000000000000000e+00
9.977868736307531350e+00,0.000000000000000000e+00
9.991698076205395296e+00,0.000000000000000000e+00
1.000552741610325569e+01,0.000000000000000000e+00
1.001935675600111608e+01,0.000000000000000000e+00
1.003318609589898003e+01,0.000000000000000000e+00
1.004701543579684042e+01,0.000000000000000000e+00
1.006084477569470437e+01,0.000000000000000000e+00
1.007467411559256476e+01,0.000000000000000000e+00
1.008850345549042871e+01,0.000000000000000000e+00
1.010233279538828910e+01,0.000000000000000000e+00
1.011616213528615305e+01,0.000000000000000000e+00
1.012999147518401344e+01,0.000000000000000000e+00
1.014382081508187738e+01,0.000000000000000000e+00
1.015765015497973778e+01,0.000000000000000000e+00
1.017147949487760172e+01,0.000000000000000000e+00
1.018530883477546212e+01,0.000000000000000000e+00
1.019913817467332606e+01,0.000000000000000000e+00
1.021296751457118646e+01,0.000000000000000000e+00
1.022679685446905040e+01,0.000000000000000000e+00
1.024062619436691079e+01,0.000000000000000000e+00
1.025445553426477474e+01,0.000000000000000000e+00
1.026828487416263513e+01,0.000000000000000000e+00
1.028211421406049908e+01,0.000000000000000000e+00
1.029594355395835947e+01,0.000000000000000000e+00
1.030977289385622342e+01,0.000000000000000000e+00
1.032360223375408381e+01,0.000000000000000000e+00
1.033743157365194776e+01,0.000000000000000000e+00
1.035126091354980815e+01,0.000000000000000000e+00
1.036509025344767210e+01,0.000000000000000000e+00
1.037891959334553249e+01,0.000000000000000000e+00
1.039274893324339644e+01,0.000000000000000000e+00
1.040657827314125683e+01,0.000000000000000000e+00
1.042040761303912078e+01,0.000000000000000000e+00
1.043423695293698117e+01,0.000000000000000000e+00
1.044806629283484511e+01,0.000000000000000000e+00
1.046189563273270551e+01,0.000000000000000000e+00
1.047572497263056945e+01,0.000000000000000000e+00
1.048955431252842985e+01,0.000000000000000000e+00
1.050338365242629379e+01,0.000000000000000000e+00
1.051721299232415419e+01,0.000000000000000000e+00
1.053104233222201813e+01,0.000000000000000000e+00
1.054487167211987853e+01,0.000000000000000000e+00
1.055870101201774247e+01,0.000000000000000000e+00
1.057253035191560286e+01,0.000000000000000000e+00
1.058635969181346681e+01,0.000000000000000000e+00
1.060018903171132720e+01,0.000000000000000000e+00
1.061401837160919115e+01,0.000000000000000000e+00
1.062784771150705154e+01,0.000000000000000000e+00
1.064167705140491549e+01,0.000000000000000000e+00
1.065550639130277588e+01,0.000000000000000000e+00
1.066933573120063983e+01,0.000000000000000000e+00
1.068316507109850022e+01,0.000000000000000000e+00
1.069699441099636417e+01,0.000000000000000000e+00
1.071082375089422456e+01,0.000000000000000000e+00
1.072465309079208851e+01,0.000000000000000000e+00
1.073848243068994890e+01,0.000000000000000000e+00
1.075231177058780929e+01,0.000000000000000000e+00
1.076614111048567324e+01,0.000000000000000000e+00
1.077997045038353363e+01,0.000000000000000000e+00
1.079379979028139758e+01,0.000000000000000000e+00
1.080762913017925797e+01,0.000000000000000000e+00
1.082145847007712192e+01,0.000000000000000000e+00
1.083528780997498231e+01,0.000000000000000000e+00
1.084911714987284626e+01,0.000000000000000000e+00
1.086294648977070665e+01,0.000000000000000000e+00
1.087677582966857059e+01,0.000000000000000000e+00
1.089060516956643099e+01,0.000000000000000000e+00
1.090443450946429493e+01,0.000000000000000000e+00
1.091826384936215533e+01,0.000000000000000000e+00
1.093209318926001927e+01,0.000000000000000000e+00
1.094592252915787967e+01,0.000000000000000000e+00
1.095975186905574361e+01,0.000000000000000000e+00
1.097358120895360400e+01,0.000000000000000000e+00
1.098741054885146795e+01,0.000000000000000000e+00
1.100123988874932834e+01,0.000000000000000000e+00
1.101506922864719229e+01,0.000000000000000000e+00
1.102889856854505268e+01,0.000000000000000000e+00
1.104272790844291663e+01,0.000000000000000000e+00
1.105655724834077702e+01,0.000000000000000000e+00
1.107038658823864097e+01,0.000000000000000000e+00
1.108421592813650136e+01,0.000000000000000000e+00
1.109804526803436531e+01,0.000000000000000000e+00
1.111187460793222570e+01,0.000000000000000000e+00
1.112570394783008965e+01,0.000000000000000000e+00
1.113953328772795004e+01,0.000000000000000000e+00
1.115336262762581399e+01,0.000000000000000000e+00
1.116719196752367438e+01,0.000000000000000000e+00
1.118102130742153832e+01,0.000000000000000000e+00
1.119485064731939872e+01,0.000000000000000000e+00
1.120867998721726266e+01,0.000000000000000000e+00
1.122250932711512306e+01,0.000000000000000000e+00
1.123633866701298700e+01,0.000000000000000000e+00
1.125016800691084740e+01,0.000000000000000000e+00
1.126399734680871134e+01,0.000000000000000000e+00
1.127782668670657173e+01,0.000000000000000000e+00
1.129165602660443568e+01,0.000000000000000000e+00
1.130548536650229607e+01,0.000000000000000000e+00
1.131931470640016002e+01,0.000000000000000000e+00
1.133314404629802041e+01,0.000000000000000000e+00
1.134697338619588436e+01,0.000000000000000000e+00
1.136080272609374475e+01,0.000000000000000000e+00
1.137463206599160870e+01,0.000000000000000000e+00
1.138846140588946909e+01,0.000000000000000000e+00
1.140229074578733304e+01,0.000000000000000000e+00
1.141612008568519343e+01,0.000000000000000000e+00
1.142994942558305738e+01,0.000000000000000000e+00
1.144377876548091777e+01,0.000000000000000000e+00
1.145760810537878172e+01,0.000000000000000000e+00
1.147143744527664211e+01,0.000000000000000000e+00
1.148526678517450605e+01,0.000000000000000000e+00
1.149909612507236645e+01,0.000000000000000000e+00
1.151292546497022862e+01,0.000000000000000000e+00
